167.0,1043,314,25,27,worm
167.0,1313,265,13,44,worm
167.0,1218,263,46,16,worm
167.0,823,64,33,48,worm
168.0,1044,819,18,31,worm
168.0,1149,712,15,38,worm
168.0,942,719,40,26,worm
168.0,887,670,32,33,worm
168.0,1354,619,16,34,worm
168.0,1124,605,13,39,worm
168.0,1342,587,36,32,worm
168.0,1003,532,23,34,worm
168.0,1073,546,37,19,worm
168.0,1015,479,35,15,worm
168.0,1117,454,27,29,worm
168.0,967,435,17,37,worm
168.0,1136,402,35,19,worm
168.0,1335,347,20,36,worm
168.0,1277,348,22,28,worm
168.0,933,247,34,25,worm
169.0,1044,833,15,28,worm
169.0,1002,727,23,35,worm
169.0,828,673,44,16,worm
169.0,1348,612,13,33,worm
169.0,1142,587,42,15,worm
169.0,1364,557,14,42,worm
169.0,1045,512,33,20,worm
169.0,986,485,16,37,worm
169.0,1372,452,17,42,worm
169.0,1059,454,24,25,worm
169.0,1146,440,32,24,worm
169.0,1155,406,27,28,worm
169.0,1341,375,35,39,worm
169.0,1135,333,30,26,worm
169.0,1149,269,31,22,worm
169.0,1177,220,53,12,worm
169.0,822,64,34,48,worm
170.0,1041,833,17,27,worm
170.0,847,755,50,15,worm
170.0,1013,743,35,14,worm
170.0,1160,720,37,16,worm
170.0,758,672,36,19,worm
170.0,1359,578,17,38,worm
170.0,1173,564,22,26,worm
170.0,1060,515,27,25,worm
170.0,1014,511,25,24,worm
170.0,1246,496,17,36,worm
170.0,1186,488,31,24,worm
170.0,1374,442,17,38,worm
170.0,1322,426,32,21,worm
170.0,1021,406,36,17,worm
170.0,1309,382,28,18,worm
170.0,1131,322,31,14,worm
170.0,1132,283,30,14,worm
170.0,1111,218,37,28,worm
170.0,824,65,30,45,worm
171.0,991,864,34,33,worm
171.0,1051,716,35,19,worm
171.0,1095,607,18,27,worm
171.0,1364,559,13,37,worm
171.0,1009,541,21,29,worm
171.0,1167,525,13,40,worm
171.0,1307,484,24,33,worm
171.0,1049,456,32,14,worm
171.0,1379,393,18,39,worm
171.0,1318,379,22,22,worm
171.0,1123,344,37,23,worm
171.0,1162,274,39,15,worm
171.0,1236,251,20,38,worm
171.0,1420,249,23,35,worm
171.0,823,64,33,48,worm
172.0,827,793,39,26,worm
172.0,869,753,27,63,worm
172.0,1022,720,27,22,worm
172.0,795,703,41,29,worm
172.0,871,662,33,22,worm
172.0,1253,648,31,26,worm
172.0,1043,529,22,34,worm
172.0,1382,486,22,38,worm
172.0,1283,416,20,38,worm
172.0,1229,406,29,36,worm
172.0,1320,379,28,33,worm
172.0,1077,391,37,19,worm
172.0,628,355,27,49,worm
172.0,1185,280,28,24,worm
172.0,1226,164,16,40,worm
172.0,822,64,35,49,worm
173.0,909,785,18,44,worm
173.0,1127,720,27,31,worm
173.0,1042,712,19,35,worm
173.0,773,700,20,41,worm
173.0,821,650,27,37,worm
173.0,864,656,35,27,worm
173.0,1129,596,25,25,worm
173.0,1055,545,29,25,worm
173.0,1365,440,21,36,worm
173.0,1282,413,14,43,worm
173.0,1225,405,30,32,worm
173.0,1078,374,30,27,worm
173.0,1306,361,29,31,worm
173.0,1230,369,43,13,worm
173.0,1211,295,13,36,worm
173.0,1163,262,33,15,worm
173.0,1134,208,40,18,worm
173.0,823,64,34,49,worm
174.0,896,826,23,24,worm
174.0,856,800,34,35,worm
174.0,1058,740,44,17,worm
174.0,867,653,21,37,worm
174.0,830,634,23,40,worm
174.0,722,623,42,19,worm
174.0,1035,562,35,24,worm
174.0,1374,457,18,40,worm
174.0,1044,445,22,38,worm
174.0,1274,385,19,38,worm
174.0,1306,386,35,20,worm
174.0,1210,368,15,38,worm
174.0,1210,294,17,37,worm
174.0,1104,290,38,21,worm
174.0,1186,261,45,13,worm
174.0,824,64,31,48,worm
175.0,843,785,15,42,worm
175.0,1090,743,37,13,worm
175.0,1074,731,15,18,worm
175.0,874,667,22,33,worm
175.0,832,639,41,21,worm
175.0,1044,617,19,37,worm
175.0,1133,624,27,26,worm
175.0,1374,449,12,35,worm
175.0,998,431,28,29,worm
175.0,1327,400,19,32,worm
175.0,1264,396,29,28,worm
175.0,1150,328,37,20,worm
175.0,1086,319,28,27,worm
175.0,1272,292,35,23,worm
175.0,858,164,32,29,worm
175.0,1133,151,39,33,worm
175.0,824,65,31,46,worm
176.0,1004,824,34,27,worm
176.0,876,757,15,48,worm
176.0,1125,758,15,34,worm
176.0,878,688,42,16,worm
176.0,1022,655,17,27,worm
176.0,1102,627,45,17,worm
176.0,1371,470,23,45,worm
176.0,1272,428,20,40,worm
176.0,943,436,35,14,worm
176.0,1274,364,19,31,worm
176.0,1061,336,32,18,worm
176.0,1176,321,33,16,worm
176.0,1097,294,23,28,worm
176.0,763,238,33,25,worm
176.0,1356,192,29,39,worm
176.0,1289,188,21,34,worm
176.0,823,64,33,47,worm
177.0,1064,835,42,24,worm
177.0,880,790,47,14,worm
177.0,1137,749,32,15,worm
177.0,817,705,27,39,worm
177.0,1328,635,17,47,worm
177.0,1019,599,43,16,worm
177.0,1324,543,39,17,worm
177.0,1373,481,18,43,worm
177.0,1280,445,26,33,worm
177.0,939,438,24,36,worm
177.0,825,400,38,27,worm
177.0,1286,368,20,25,worm
177.0,1312,352,29,31,worm
177.0,1371,326,20,42,worm
177.0,1184,337,27,24,worm
177.0,994,299,19,31,worm
177.0,1024,294,40,14,worm
177.0,1065,288,33,18,worm
177.0,824,65,31,46,worm
178.0,1100,836,49,20,worm
178.0,899,788,43,16,worm
178.0,1139,734,31,28,worm
178.0,830,732,51,12,worm
178.0,1313,665,27,23,worm
178.0,1346,546,37,17,worm
178.0,917,531,40,14,worm
178.0,935,484,32,20,worm
178.0,1305,456,19,42,worm
178.0,827,397,38,26,worm
178.0,1310,342,37,18,worm
178.0,1097,338,38,16,worm
178.0,978,300,31,30,worm
178.0,1061,273,27,22,worm
178.0,824,65,31,45,worm
179.0,1127,834,33,29,worm
179.0,927,792,39,19,worm
179.0,1169,732,38,19,worm
179.0,915,680,32,29,worm
179.0,1303,685,35,21,worm
179.0,922,539,24,38,worm
179.0,1333,546,37,21,worm
179.0,1380,506,11,34,worm
179.0,916,466,13,38,worm
179.0,1308,465,22,33,worm
179.0,880,375,26,35,worm
179.0,1331,357,21,35,worm
179.0,1287,318,41,19,worm
179.0,992,302,26,26,worm
179.0,1191,299,35,19,worm
179.0,1020,276,22,26,worm
179.0,1068,252,39,14,worm
179.0,823,65,33,45,worm
180.0,1114,801,41,24,worm
180.0,957,799,43,16,worm
180.0,1119,740,18,35,worm
180.0,919,580,16,40,worm
180.0,959,555,27,26,worm
180.0,1335,546,34,16,worm
180.0,1359,481,14,38,worm
180.0,1310,460,23,37,worm
180.0,889,421,17,44,worm
180.0,1332,359,18,33,worm
180.0,1206,324,32,21,worm
180.0,979,315,35,13,worm
180.0,998,282,36,19,worm
180.0,1261,237,14,43,worm
180.0,1096,261,44,15,worm
180.0,817,178,16,34,worm
180.0,823,65,33,46,worm
181.0,1129,834,13,32,worm
181.0,1182,818,41,29,worm
181.0,966,801,37,30,worm
181.0,1288,761,42,26,worm
181.0,1063,712,37,24,worm
181.0,1344,613,15,31,worm
181.0,893,566,16,37,worm
181.0,940,560,36,22,worm
181.0,1368,461,18,32,worm
181.0,1326,459,26,33,worm
181.0,832,422,16,40,worm
181.0,1336,426,36,28,worm
181.0,875,370,32,36,worm
181.0,1180,293,18,33,worm
181.0,1019,309,36,12,worm
181.0,1231,294,35,20,worm
181.0,1136,255,40,18,worm
181.0,823,65,33,47,worm
182.0,1260,989,33,21,worm
182.0,932,768,34,26,worm
182.0,1130,757,42,15,worm
182.0,1017,718,29,27,worm
182.0,1376,589,27,32,worm
182.0,886,581,19,36,worm
182.0,1336,546,38,18,worm
182.0,1371,522,34,22,worm
182.0,942,471,23,32,worm
182.0,1311,462,31,17,worm
182.0,834,448,28,22,worm
182.0,1345,445,16,23,worm
182.0,1340,414,32,22,worm
182.0,782,371,34,33,worm
182.0,1297,349,18,37,worm
182.0,1078,313,35,22,worm
183.0,1124,845,20,31,worm
183.0,995,822,28,33,worm
183.0,986,769,25,32,worm
183.0,1115,745,20,35,worm
183.0,1036,747,36,27,worm
183.0,124,645,42,12,worm
183.0,896,605,29,32,worm
183.0,1369,574,43,19,worm
183.0,1331,539,36,27,worm
183.0,930,527,15,35,worm
183.0,827,468,41,20,worm
183.0,1328,420,43,49,worm
183.0,958,399,30,22,worm
183.0,846,346,50,15,worm
183.0,1243,310,28,24,worm
183.0,1075,242,23,30,worm
183.0,1118,219,36,29,worm
184.0,1124,843,19,38,worm
184.0,1212,796,45,20,worm
184.0,995,789,38,24,worm
184.0,1026,747,32,33,worm
184.0,1219,712,30,25,worm
184.0,946,641,25,31,worm
184.0,933,544,19,35,worm
184.0,1384,539,43,18,worm
184.0,824,452,26,32,worm
184.0,1239,458,20,21,worm
184.0,951,395,26,24,worm
184.0,1339,375,26,35,worm
184.0,898,380,17,20,worm
184.0,1084,371,36,22,worm
184.0,1244,335,37,19,worm
184.0,1244,299,26,28,worm
184.0,1175,202,46,15,worm
185.0,885,814,32,21,worm
185.0,1082,794,41,20,worm
185.0,1183,698,33,22,worm
185.0,1144,686,17,31,worm
185.0,933,558,19,19,worm
185.0,1364,459,21,38,worm
185.0,819,452,34,24,worm
185.0,1310,410,21,37,worm
185.0,856,408,40,12,worm
185.0,936,370,21,32,worm
185.0,1301,372,38,20,worm
185.0,1230,296,37,56,worm
186.0,1124,865,12,29,worm
186.0,1138,771,30,28,worm
186.0,922,782,47,16,worm
186.0,1225,774,41,14,worm
186.0,924,713,38,24,worm
186.0,1144,611,26,23,worm
186.0,983,527,33,23,worm
186.0,1335,456,13,43,worm
186.0,1349,426,21,38,worm
186.0,852,411,24,35,worm
186.0,1334,406,24,20,worm
186.0,1301,366,21,36,worm
186.0,918,353,28,27,worm
186.0,896,327,41,20,worm
186.0,1251,328,35,19,worm
186.0,1246,288,18,32,worm
186.0,949,279,35,35,worm
186.0,1030,223,41,32,worm
186.0,823,63,32,51,worm
187.0,1065,863,24,29,worm
187.0,904,819,47,13,worm
187.0,906,731,32,22,worm
187.0,1172,653,24,32,worm
187.0,937,586,19,37,worm
187.0,843,546,14,44,worm
187.0,1341,458,25,34,worm
187.0,790,426,44,17,worm
187.0,885,402,19,38,worm
187.0,1280,387,14,44,worm
187.0,1305,377,21,37,worm
187.0,1006,269,23,30,worm
187.0,1120,267,34,21,worm
187.0,978,83,32,44,worm
187.0,824,64,30,48,worm
188.0,1110,804,17,29,worm
188.0,1167,694,26,27,worm
188.0,921,599,31,21,worm
188.0,887,581,20,32,worm
188.0,1363,512,23,35,worm
188.0,1383,471,15,45,worm
188.0,1104,440,14,42,worm
188.0,1331,466,28,16,worm
188.0,1179,439,25,28,worm
188.0,827,427,40,33,worm
188.0,1251,383,34,23,worm
188.0,1295,372,27,34,worm
188.0,1070,330,24,33,worm
188.0,1074,263,34,16,worm
189.0,1124,689,35,25,worm
189.0,1255,642,39,17,worm
189.0,902,608,16,28,worm
189.0,918,582,18,34,worm
189.0,1345,536,32,28,worm
189.0,1294,473,34,21,worm
189.0,1038,465,41,17,worm
189.0,1207,416,20,42,worm
189.0,1250,387,34,19,worm
189.0,996,378,45,14,worm
189.0,865,355,49,13,worm
189.0,1291,329,27,33,worm
189.0,1050,266,35,18,worm
189.0,1113,254,32,20,worm
189.0,1182,191,31,28,worm
190.0,775,853,50,11,worm
190.0,1325,751,13,45,worm
190.0,1245,737,40,21,worm
190.0,1182,705,33,21,worm
190.0,894,635,18,38,worm
190.0,911,540,19,35,worm
190.0,1252,556,37,16,worm
190.0,1229,489,16,38,worm
190.0,1274,495,35,19,worm
190.0,1094,411,41,22,worm
190.0,960,375,13,38,worm
190.0,1042,349,34,19,worm
190.0,1274,298,25,35,worm
190.0,896,284,21,42,worm
190.0,1134,140,34,39,worm
190.0,823,63,33,53,worm
191.0,1175,760,42,14,worm
191.0,1250,714,24,30,worm
191.0,870,670,41,11,worm
191.0,1224,631,29,22,worm
191.0,1250,559,28,27,worm
191.0,910,493,14,43,worm
191.0,438,510,41,13,worm
191.0,1200,509,40,14,worm
191.0,1029,468,16,42,worm
191.0,1106,343,29,27,worm
191.0,1183,326,42,18,worm
191.0,1278,296,21,38,worm
191.0,1120,239,40,28,worm
191.0,824,65,30,46,worm
192.0,1280,821,39,19,worm
192.0,1174,783,30,22,worm
192.0,799,709,15,41,worm
192.0,1306,678,13,38,worm
192.0,1218,659,33,15,worm
192.0,1182,513,27,38,worm
192.0,760,462,18,44,worm
192.0,907,477,19,25,worm
192.0,1435,436,36,35,worm
192.0,1325,403,29,20,worm
192.0,996,365,16,41,worm
192.0,1186,344,37,19,worm
192.0,1277,309,24,28,worm
192.0,905,295,43,23,worm
192.0,862,147,42,17,worm
192.0,824,65,31,46,worm
193.0,869,929,30,24,worm
193.0,1249,855,31,24,worm
193.0,1232,742,36,20,worm
193.0,1298,683,21,29,worm
193.0,1259,615,38,19,worm
193.0,1194,547,22,34,worm
193.0,891,505,35,25,worm
193.0,771,345,46,25,worm
193.0,1118,311,14,47,worm
193.0,989,318,22,31,worm
193.0,1034,261,30,29,worm
193.0,933,198,36,30,worm
193.0,863,144,32,38,worm
194.0,1165,780,31,22,worm
194.0,1206,765,38,18,worm
194.0,1271,713,34,21,worm
194.0,890,695,51,24,worm
194.0,1277,587,14,36,worm
194.0,1186,529,33,20,worm
194.0,904,468,22,36,worm
194.0,1416,427,39,34,worm
194.0,1128,377,27,31,worm
194.0,669,304,40,38,worm
194.0,1188,319,27,21,worm
194.0,1048,289,43,17,worm
194.0,1123,247,34,34,worm
195.0,1090,813,29,31,worm
195.0,1162,778,30,29,worm
195.0,1205,762,32,21,worm
195.0,1264,716,29,27,worm
195.0,921,717,43,16,worm
195.0,1278,584,21,27,worm
195.0,1148,563,31,27,worm
195.0,794,487,46,20,worm
195.0,1380,438,25,35,worm
195.0,1048,391,42,15,worm
195.0,988,312,20,34,worm
195.0,1037,296,43,15,worm
195.0,1109,235,32,27,worm
195.0,1219,217,23,41,worm
195.0,1037,204,14,45,worm
195.0,912,173,15,38,worm
195.0,824,66,30,44,worm
196.0,1154,792,27,19,worm
196.0,1177,782,34,13,worm
196.0,1096,779,38,14,worm
196.0,1175,708,20,19,worm
196.0,1062,668,36,18,worm
196.0,1276,575,24,28,worm
196.0,1129,553,24,41,worm
196.0,897,557,31,22,worm
196.0,1384,450,37,30,worm
196.0,1013,436,23,22,worm
196.0,1066,300,24,38,worm
196.0,968,300,29,30,worm
196.0,1234,288,31,28,worm
196.0,1038,289,33,16,worm
196.0,1141,245,40,18,worm
196.0,914,211,24,35,worm
196.0,1295,142,19,48,worm
196.0,1132,107,31,16,worm
196.0,822,65,32,46,worm
196.0,1274,90,31,15,worm
197.0,1062,836,39,23,worm
197.0,1077,776,44,14,worm
197.0,1210,756,29,25,worm
197.0,1275,728,16,26,worm
197.0,1153,710,19,34,worm
197.0,1270,656,15,38,worm
197.0,1087,634,31,23,worm
197.0,1292,567,37,26,worm
197.0,833,525,21,37,worm
197.0,1432,485,28,56,worm
197.0,1157,394,33,16,worm
197.0,985,321,19,29,worm
197.0,1048,312,33,27,worm
197.0,1121,295,22,28,worm
197.0,1354,270,14,45,worm
197.0,1162,251,35,21,worm
197.0,1392,209,43,21,worm
197.0,905,144,20,54,worm
197.0,822,64,33,49,worm
198.0,1065,792,33,34,worm
198.0,1116,762,33,21,worm
198.0,1251,653,16,32,worm
198.0,1353,603,19,33,worm
198.0,1309,585,14,40,worm
198.0,1064,576,22,35,worm
198.0,846,516,20,33,worm
198.0,956,404,39,18,worm
198.0,1341,354,40,26,worm
198.0,980,311,26,29,worm
198.0,1144,253,30,22,worm
198.0,927,204,13,43,worm
198.0,823,65,31,46,worm
199.0,996,944,34,22,worm
199.0,1052,788,17,41,worm
199.0,1113,756,32,24,worm
199.0,1060,715,17,23,worm
199.0,1021,696,35,33,worm
199.0,1262,693,24,33,worm
199.0,1320,612,35,18,worm
199.0,1048,593,14,35,worm
199.0,1285,581,28,30,worm
199.0,1067,475,36,20,worm
199.0,1307,401,32,23,worm
199.0,1015,405,48,16,worm
199.0,916,380,22,31,worm
199.0,1279,367,29,28,worm
199.0,1339,352,29,35,worm
199.0,1127,260,34,15,worm
199.0,941,185,42,31,worm
199.0,824,65,31,47,worm
200.0,1153,838,36,20,worm
200.0,946,754,28,33,worm
200.0,1064,742,37,11,worm
200.0,1281,717,36,23,worm
200.0,1008,624,36,17,worm
200.0,1293,573,16,37,worm
200.0,852,543,20,48,worm
200.0,1338,559,23,18,worm
200.0,1255,497,26,33,worm
200.0,1241,458,27,26,worm
200.0,1251,424,21,35,worm
200.0,989,371,33,23,worm
200.0,1312,367,31,23,worm
200.0,1143,252,30,24,worm
200.0,920,190,42,19,worm
200.0,1076,113,33,44,worm
200.0,824,65,29,45,worm
201.0,922,780,49,17,worm
201.0,854,744,45,31,worm
201.0,1259,688,17,44,worm
201.0,1007,674,17,24,worm
201.0,1298,661,27,20,worm
201.0,960,605,27,30,worm
201.0,845,567,30,30,worm
201.0,1297,570,26,24,worm
201.0,1332,486,24,25,worm
201.0,1248,442,18,38,worm
201.0,1292,359,31,30,worm
201.0,1018,367,40,18,worm
201.0,1155,303,20,30,worm
201.0,1196,269,36,18,worm
201.0,1059,271,39,12,worm
201.0,1193,205,35,25,worm
202.0,1085,976,31,11,worm
202.0,1339,759,20,31,worm
202.0,925,656,36,50,worm
202.0,1318,672,19,28,worm
202.0,1002,667,23,25,worm
202.0,844,608,19,39,worm
202.0,1009,583,23,33,worm
202.0,1254,561,24,30,worm
202.0,1330,544,15,40,worm
202.0,1362,466,34,36,worm
202.0,1243,446,24,31,worm
202.0,1109,395,39,15,worm
202.0,1251,278,44,38,worm
202.0,841,257,30,41,worm
202.0,1128,235,43,18,worm
202.0,823,65,31,45,worm
203.0,1145,1000,34,20,worm
203.0,1009,880,27,36,worm
203.0,1086,864,32,30,worm
203.0,1238,764,42,22,worm
203.0,1326,666,36,27,worm
203.0,868,667,35,24,worm
203.0,1226,579,37,19,worm
203.0,960,561,29,23,worm
203.0,1374,481,16,36,worm
203.0,1192,441,15,38,worm
203.0,1223,373,19,36,worm
203.0,1055,345,21,27,worm
203.0,1095,341,34,24,worm
203.0,1246,327,27,28,worm
203.0,876,234,38,38,worm
203.0,1188,208,32,28,worm
204.0,1380,899,34,15,worm
204.0,1199,859,35,24,worm
204.0,1087,831,25,51,worm
204.0,1233,748,39,20,worm
204.0,892,685,22,36,worm
204.0,1018,661,25,17,worm
204.0,1357,614,17,38,worm
204.0,959,541,28,29,worm
204.0,1404,538,37,22,worm
204.0,797,538,43,15,worm
204.0,1361,487,25,28,worm
204.0,1124,394,40,16,worm
204.0,1094,304,36,22,worm
204.0,1169,304,39,18,worm
204.0,1137,185,36,20,worm
204.0,835,185,43,19,worm
204.0,824,65,30,45,worm
205.0,1168,850,46,15,worm
205.0,914,704,57,27,worm
205.0,1296,704,28,23,worm
205.0,1258,649,27,31,worm
205.0,1353,640,41,23,worm
205.0,1333,623,25,29,worm
205.0,834,560,25,36,worm
205.0,968,507,24,34,worm
205.0,1213,431,31,16,worm
205.0,1123,405,23,32,worm
205.0,1144,300,39,15,worm
205.0,918,275,44,12,worm
205.0,883,243,30,27,worm
205.0,1119,163,34,29,worm
206.0,1448,802,30,20,worm
206.0,1094,800,41,15,worm
206.0,1178,769,32,34,worm
206.0,1295,686,25,26,worm
206.0,1262,652,30,38,worm
206.0,1011,661,34,23,worm
206.0,824,536,24,44,worm
206.0,866,482,15,37,worm
206.0,1068,493,32,20,worm
206.0,1233,426,45,17,worm
206.0,1100,402,39,18,worm
206.0,1162,264,20,33,worm
206.0,820,223,49,30,worm
206.0,1180,166,29,35,worm
206.0,1377,126,42,34,worm
207.0,1188,754,28,22,worm
207.0,1018,728,29,20,worm
207.0,1195,715,33,22,worm
207.0,1274,713,39,17,worm
207.0,1042,618,21,39,worm
207.0,1190,634,44,14,worm
207.0,1338,619,32,21,worm
207.0,1119,578,13,40,worm
207.0,859,551,18,39,worm
207.0,1291,423,36,17,worm
207.0,1468,372,34,23,worm
207.0,1336,363,41,21,worm
207.0,1030,344,29,29,worm
207.0,1263,325,28,26,worm
207.0,890,307,26,39,worm
207.0,840,301,20,44,worm
207.0,824,64,31,48,worm
208.0,1231,754,37,17,worm
208.0,1275,707,25,33,worm
208.0,967,690,37,22,worm
208.0,1171,681,36,16,worm
208.0,1167,650,33,23,worm
208.0,1204,612,32,28,worm
208.0,1256,625,36,15,worm
208.0,1083,594,38,20,worm
208.0,885,559,16,39,worm
208.0,1303,436,20,34,worm
208.0,1357,429,17,35,worm
208.0,984,372,25,32,worm
208.0,783,325,24,37,worm
208.0,1021,278,17,36,worm
208.0,1137,223,26,32,worm
208.0,823,64,32,48,worm
209.0,1026,761,26,31,worm
209.0,1238,749,36,18,worm
209.0,1112,727,26,30,worm
209.0,1209,717,40,16,worm
209.0,1187,700,37,15,worm
209.0,1133,655,38,21,worm
209.0,895,634,20,39,worm
209.0,1018,637,23,20,worm
209.0,914,626,27,31,worm
209.0,1282,629,44,18,worm
209.0,1058,627,41,17,worm
209.0,1171,604,39,12,worm
209.0,782,435,13,47,worm
209.0,1331,426,35,22,worm
209.0,940,391,32,22,worm
209.0,1212,238,43,22,worm
209.0,1058,197,35,31,worm
209.0,1005,107,49,18,worm
210.0,1268,755,20,35,worm
210.0,974,768,43,14,worm
210.0,1374,751,41,22,worm
210.0,1234,746,29,21,worm
210.0,1121,734,44,15,worm
210.0,1339,718,44,23,worm
210.0,1421,689,22,46,worm
210.0,998,660,26,26,worm
210.0,1179,623,12,38,worm
210.0,1096,589,21,40,worm
210.0,1122,592,28,33,worm
210.0,913,579,28,32,worm
210.0,1241,474,20,41,worm
210.0,1358,438,20,37,worm
210.0,1401,348,37,33,worm
210.0,844,323,15,44,worm
210.0,805,304,30,36,worm
210.0,1065,94,36,34,worm
211.0,1220,751,22,34,worm
211.0,941,734,17,38,worm
211.0,1277,700,20,32,worm
211.0,1084,631,36,13,worm
211.0,936,596,29,32,worm
211.0,979,573,25,32,worm
211.0,938,552,19,40,worm
211.0,1311,526,25,29,worm
211.0,1361,519,43,28,worm
211.0,1059,506,24,34,worm
211.0,922,469,18,35,worm
211.0,1100,435,38,20,worm
211.0,820,283,13,43,worm
212.0,966,777,24,37,worm
212.0,1269,709,21,41,worm
212.0,1083,620,32,22,worm
212.0,1345,589,25,32,worm
212.0,895,565,40,19,worm
212.0,1005,511,31,28,worm
212.0,935,504,35,27,worm
212.0,1229,498,27,25,worm
212.0,438,509,40,14,worm
212.0,1037,480,29,21,worm
212.0,1056,458,36,21,worm
212.0,1393,393,12,43,worm
212.0,1327,385,30,31,worm
212.0,823,64,32,48,worm
213.0,959,872,35,26,worm
213.0,911,782,13,44,worm
213.0,1207,743,30,17,worm
213.0,1322,744,44,15,worm
213.0,1333,654,34,24,worm
213.0,1091,625,22,31,worm
213.0,1244,627,36,22,worm
213.0,1344,589,41,28,worm
213.0,935,576,15,36,worm
213.0,892,584,30,27,worm
213.0,1031,591,43,19,worm
213.0,1079,508,30,29,worm
213.0,888,516,47,16,worm
213.0,1239,499,31,28,worm
213.0,1367,469,14,37,worm
213.0,1157,470,16,36,worm
213.0,1321,360,23,37,worm
213.0,684,343,41,24,worm
214.0,1025,897,24,33,worm
214.0,1016,793,42,19,worm
214.0,1286,731,33,30,worm
214.0,1399,691,15,46,worm
214.0,1199,707,24,19,worm
214.0,1084,612,15,33,worm
214.0,1337,616,28,19,worm
214.0,1391,616,46,19,worm
214.0,930,592,28,30,worm
214.0,1255,596,30,19,worm
214.0,931,554,41,14,worm
214.0,1176,540,24,27,worm
214.0,1127,525,26,32,worm
214.0,979,519,30,30,worm
214.0,1024,464,24,33,worm
214.0,1199,448,36,31,worm
214.0,1312,374,31,27,worm
215.0,995,974,14,41,worm
215.0,1057,767,18,35,worm
215.0,1254,770,16,30,worm
215.0,1112,759,37,25,worm
215.0,1146,691,41,10,worm
215.0,872,634,22,33,worm
215.0,936,608,14,34,worm
215.0,953,589,20,32,worm
215.0,1138,563,17,31,worm
215.0,1352,561,14,31,worm
215.0,1304,521,27,45,worm
215.0,1049,523,30,33,worm
215.0,1160,475,22,28,worm
215.0,1048,455,25,33,worm
215.0,1192,413,15,30,worm
215.0,967,364,32,25,worm
215.0,1300,357,25,30,worm
216.0,1256,773,57,16,worm
216.0,1086,711,33,24,worm
216.0,1141,692,32,23,worm
216.0,977,663,20,37,worm
216.0,922,609,16,45,worm
216.0,1073,581,31,23,worm
216.0,924,560,16,34,worm
216.0,1368,538,12,36,worm
216.0,1127,514,34,19,worm
216.0,1373,475,17,31,worm
216.0,1046,438,21,33,worm
216.0,1169,384,24,34,worm
216.0,1005,356,31,22,worm
216.0,1125,256,29,23,worm
216.0,822,64,33,48,worm
217.0,874,889,19,18,worm
217.0,751,798,46,18,worm
217.0,1191,749,16,35,worm
217.0,917,664,30,26,worm
217.0,864,629,38,22,worm
217.0,1068,618,32,17,worm
217.0,903,589,29,25,worm
217.0,1043,406,32,26,worm
217.0,1175,67,29,32,worm
218.0,1022,675,18,22,worm
218.0,1107,600,28,31,worm
218.0,902,541,36,17,worm
218.0,894,463,17,38,worm
218.0,1370,461,13,34,worm
218.0,1171,480,37,12,worm
218.0,999,466,40,13,worm
218.0,1140,324,22,34,worm
218.0,1179,283,48,24,worm
218.0,848,152,40,19,worm
218.0,822,64,32,47,worm
219.0,994,804,17,35,worm
219.0,1096,739,23,41,worm
219.0,925,699,40,14,worm
219.0,906,555,23,32,worm
219.0,1242,523,19,35,worm
219.0,897,517,30,33,worm
219.0,1281,467,17,31,worm
219.0,1075,469,29,29,worm
219.0,1142,472,17,23,worm
219.0,1276,320,22,31,worm
219.0,1121,289,28,41,worm
219.0,1007,296,30,29,worm
219.0,1409,178,36,13,worm
220.0,984,971,41,21,worm
220.0,1405,857,21,44,worm
220.0,1104,784,17,39,worm
220.0,1066,743,38,18,worm
220.0,943,669,21,28,worm
220.0,1250,659,39,22,worm
220.0,870,513,16,40,worm
220.0,1117,514,35,20,worm
220.0,1262,468,35,28,worm
220.0,1040,456,38,21,worm
220.0,1355,415,22,47,worm
220.0,1090,413,14,42,worm
220.0,1237,326,39,18,worm
220.0,1101,301,42,15,worm
220.0,1227,214,38,24,worm
221.0,1114,854,24,38,worm
221.0,844,700,42,35,worm
221.0,1300,668,20,46,worm
221.0,850,575,16,41,worm
221.0,1054,550,24,32,worm
221.0,1357,490,35,21,worm
221.0,1104,473,31,27,worm
221.0,1236,464,36,19,worm
221.0,1003,465,37,17,worm
221.0,1343,423,36,28,worm
221.0,1052,382,29,32,worm
221.0,1119,377,22,33,worm
221.0,1173,367,34,23,worm
221.0,1165,271,38,15,worm
221.0,1154,246,36,22,worm
222.0,1137,850,37,21,worm
222.0,842,643,37,31,worm
222.0,1329,623,22,25,worm
222.0,1041,589,29,29,worm
222.0,973,514,31,28,worm
222.0,1326,462,25,34,worm
222.0,1225,451,30,28,worm
222.0,851,442,27,31,worm
222.0,1038,392,32,19,worm
222.0,1292,372,29,13,worm
222.0,1134,350,28,27,worm
222.0,928,329,14,37,worm
222.0,772,346,39,13,worm
222.0,1079,287,34,15,worm
222.0,1180,267,38,18,worm
223.0,1085,978,31,9,worm
223.0,985,875,23,35,worm
223.0,1196,866,43,19,worm
223.0,886,705,43,27,worm
223.0,1304,676,29,29,worm
223.0,1160,643,17,41,worm
223.0,955,570,20,38,worm
223.0,1091,569,18,29,worm
223.0,1081,516,33,18,worm
223.0,1226,462,38,16,worm
223.0,955,435,48,20,worm
223.0,876,390,22,36,worm
223.0,1059,382,31,29,worm
223.0,1022,306,29,25,worm
