251.0,1042,534,14,27,worm
251.0,1089,497,38,17,worm
251.0,961,426,19,35,worm
251.0,1116,433,29,14,worm
251.0,997,413,27,20,worm
251.0,903,385,39,17,worm
251.0,1017,254,29,24,worm
252.0,1161,748,16,38,worm
252.0,946,709,25,31,worm
252.0,796,640,21,42,worm
252.0,1081,630,30,23,worm
252.0,1222,636,22,16,worm
252.0,1085,600,28,27,worm
252.0,941,594,14,33,worm
252.0,1136,600,27,20,worm
252.0,1550,540,20,39,worm
252.0,1032,508,22,29,worm
252.0,882,469,36,22,worm
252.0,1004,422,15,37,worm
252.0,887,416,16,33,worm
252.0,1143,415,29,15,worm
252.0,922,380,34,30,worm
253.0,1218,788,47,16,worm
253.0,1046,767,22,24,worm
253.0,799,642,18,38,worm
253.0,1081,629,30,23,worm
253.0,940,615,30,24,worm
253.0,1141,597,22,25,worm
253.0,1550,540,21,39,worm
253.0,1034,495,16,33,worm
253.0,1178,482,19,24,worm
253.0,881,473,19,33,worm
253.0,934,377,27,30,worm
253.0,855,307,34,34,worm
254.0,1177,765,34,18,worm
254.0,970,760,28,23,worm
254.0,1039,734,38,16,worm
254.0,800,637,12,44,worm
254.0,1086,628,21,32,worm
254.0,1089,598,18,24,worm
254.0,1155,591,26,19,worm
254.0,1157,558,19,26,worm
254.0,1549,541,21,38,worm
254.0,884,495,18,36,worm
254.0,1015,499,31,20,worm
254.0,1180,482,14,34,worm
254.0,1146,486,32,18,worm
254.0,898,446,24,21,worm
254.0,950,352,27,36,worm
254.0,1085,322,28,18,worm
255.0,978,760,34,23,worm
255.0,1159,763,40,15,worm
255.0,943,694,20,28,worm
255.0,797,640,15,36,worm
255.0,1549,541,21,38,worm
255.0,1157,544,19,35,worm
255.0,977,502,46,12,worm
255.0,878,474,29,25,worm
255.0,876,435,27,28,worm
255.0,914,345,33,22,worm
255.0,1081,313,33,21,worm
256.0,1138,768,32,25,worm
256.0,877,744,15,48,worm
256.0,995,757,37,16,worm
256.0,753,680,21,33,worm
256.0,800,648,12,38,worm
256.0,1086,618,15,32,worm
256.0,1055,618,24,18,worm
256.0,1549,540,21,39,worm
256.0,1193,517,24,28,worm
256.0,1134,507,26,24,worm
256.0,969,502,35,18,worm
256.0,882,444,24,23,worm
256.0,935,408,18,28,worm
256.0,924,362,31,26,worm
256.0,1095,304,14,21,worm
257.0,1141,770,25,34,worm
257.0,961,780,33,13,worm
257.0,1029,746,44,18,worm
257.0,982,686,35,17,worm
257.0,1171,667,26,18,worm
257.0,792,652,36,27,worm
257.0,1088,615,15,36,worm
257.0,1257,604,16,33,worm
257.0,1201,548,16,31,worm
257.0,1549,541,21,37,worm
257.0,1114,502,38,20,worm
257.0,965,486,21,26,worm
257.0,887,441,19,30,worm
257.0,941,388,17,32,worm
257.0,929,361,22,30,worm
258.0,1119,778,37,20,worm
258.0,1000,753,18,39,worm
258.0,1075,745,20,16,worm
258.0,1207,652,31,15,worm
258.0,1126,629,14,38,worm
258.0,820,637,32,28,worm
258.0,1264,636,30,21,worm
258.0,1203,561,15,32,worm
258.0,877,555,21,34,worm
258.0,1549,540,21,39,worm
258.0,1115,504,32,18,worm
258.0,889,441,17,32,worm
258.0,1171,437,13,27,worm
258.0,922,420,29,22,worm
258.0,932,357,16,37,worm
259.0,1006,763,16,33,worm
259.0,1122,730,33,24,worm
259.0,1037,739,45,14,worm
259.0,823,624,27,37,worm
259.0,1119,622,20,35,worm
259.0,1002,616,42,20,worm
259.0,905,601,13,29,worm
259.0,1187,588,41,16,worm
259.0,1549,540,22,39,worm
259.0,1071,523,15,38,worm
259.0,1108,497,33,24,worm
259.0,891,440,15,31,worm
259.0,1162,423,19,33,worm
259.0,932,338,22,40,worm
260.0,1072,820,29,29,worm
260.0,1049,796,15,35,worm
260.0,1009,783,20,27,worm
260.0,831,613,17,41,worm
260.0,1112,617,23,30,worm
260.0,1285,592,32,21,worm
260.0,1549,541,22,38,worm
260.0,939,538,28,19,worm
260.0,1103,498,33,23,worm
260.0,1371,451,27,36,worm
260.0,891,440,16,31,worm
260.0,1152,428,29,23,worm
260.0,1040,397,30,18,worm
260.0,832,330,26,37,worm
261.0,1019,799,28,15,worm
261.0,1065,776,34,17,worm
261.0,1475,656,16,47,worm
261.0,1125,633,21,33,worm
261.0,844,604,19,32,worm
261.0,1550,541,20,37,worm
261.0,945,544,35,13,worm
261.0,1107,500,36,22,worm
261.0,1545,478,15,43,worm
261.0,905,475,22,30,worm
261.0,1031,398,35,19,worm
262.0,1020,793,42,15,worm
262.0,1077,770,39,18,worm
262.0,1121,646,14,34,worm
262.0,1122,616,16,32,worm
262.0,1084,617,17,29,worm
262.0,833,599,15,37,worm
262.0,1550,540,21,39,worm
262.0,959,542,20,19,worm
262.0,897,491,15,37,worm
262.0,799,507,48,15,worm
262.0,1102,476,17,35,worm
262.0,1045,427,20,29,worm
262.0,869,176,21,41,worm
263.0,1054,798,30,18,worm
263.0,832,607,26,29,worm
263.0,1122,606,14,27,worm
263.0,1238,605,33,12,worm
263.0,971,561,14,34,worm
263.0,863,551,36,39,worm
263.0,1550,540,21,39,worm
263.0,799,504,49,14,worm
263.0,1049,431,16,36,worm
263.0,1100,422,22,23,worm
263.0,891,379,41,16,worm
264.0,846,816,46,34,worm
264.0,1045,778,25,30,worm
264.0,1101,750,27,32,worm
264.0,1072,752,26,21,worm
264.0,980,661,14,37,worm
264.0,1121,604,16,28,worm
264.0,829,606,38,19,worm
264.0,1244,599,35,20,worm
264.0,859,569,38,19,worm
264.0,1549,540,22,39,worm
264.0,870,509,14,63,worm
264.0,814,505,44,13,worm
264.0,1058,458,17,33,worm
264.0,1093,432,21,34,worm
264.0,943,386,24,23,worm
264.0,1039,292,26,30,worm
264.0,987,243,13,27,worm
265.0,1014,778,33,17,worm
265.0,1120,727,20,32,worm
265.0,982,662,12,31,worm
265.0,1248,609,27,25,worm
265.0,909,591,28,32,worm
265.0,1090,603,23,18,worm
265.0,844,602,40,17,worm
265.0,867,556,24,32,worm
265.0,1549,541,22,39,worm
265.0,823,510,27,27,worm
265.0,790,499,38,20,worm
265.0,1056,454,19,31,worm
265.0,1536,443,16,42,worm
265.0,1074,395,23,43,worm
265.0,950,380,27,21,worm
266.0,1021,792,30,15,worm
266.0,1107,728,27,23,worm
266.0,979,662,15,35,worm
266.0,1123,630,24,31,worm
266.0,1252,610,16,38,worm
266.0,799,619,38,25,worm
266.0,914,616,31,19,worm
266.0,833,601,38,20,worm
266.0,1549,540,22,39,worm
266.0,1064,462,20,34,worm
266.0,1075,391,21,28,worm
266.0,985,397,29,20,worm
266.0,944,386,25,23,worm
267.0,1040,800,52,30,worm
267.0,1238,716,19,30,worm
267.0,977,673,17,20,worm
267.0,928,664,21,22,worm
267.0,1239,633,20,24,worm
267.0,1140,606,19,31,worm
267.0,833,607,37,16,worm
267.0,1550,541,21,38,worm
267.0,863,506,40,26,worm
267.0,919,450,29,17,worm
267.0,1075,387,22,28,worm
267.0,951,383,14,28,worm
267.0,1023,356,14,39,worm
268.0,1061,810,37,14,worm
268.0,1042,797,20,24,worm
268.0,1096,677,14,37,worm
268.0,1149,671,16,30,worm
268.0,949,654,30,24,worm
268.0,1245,634,16,36,worm
268.0,948,601,18,37,worm
268.0,845,596,34,22,worm
268.0,877,568,24,36,worm
268.0,1550,541,21,37,worm
268.0,657,537,35,17,worm
268.0,937,387,14,30,worm
268.0,1076,371,19,38,worm
268.0,1030,329,19,36,worm
269.0,1060,808,26,17,worm
269.0,976,757,26,36,worm
269.0,1083,669,28,27,worm
269.0,1135,664,34,23,worm
269.0,941,618,15,34,worm
269.0,854,574,14,39,worm
269.0,1549,540,22,39,worm
269.0,886,477,25,24,worm
269.0,938,396,13,24,worm
269.0,736,388,22,23,worm
269.0,1087,346,22,31,worm
269.0,1037,322,26,23,worm
270.0,986,754,24,31,worm
270.0,1079,747,25,33,worm
270.0,1085,687,29,25,worm
270.0,1060,657,42,20,worm
270.0,941,619,15,33,worm
270.0,854,573,14,41,worm
270.0,1550,540,21,39,worm
270.0,832,407,44,14,worm
270.0,937,394,14,27,worm
270.0,1065,375,15,32,worm
270.0,1042,360,39,15,worm
271.0,953,827,22,28,worm
271.0,1079,751,27,23,worm
271.0,991,735,15,35,worm
271.0,1079,688,30,28,worm
271.0,1042,654,33,18,worm
271.0,942,610,13,35,worm
271.0,845,569,22,38,worm
271.0,1550,540,21,39,worm
271.0,941,407,20,31,worm
271.0,836,410,42,22,worm
272.0,999,809,31,13,worm
272.0,989,747,20,28,worm
272.0,1038,718,22,36,worm
272.0,1079,696,19,27,worm
272.0,1016,632,26,28,worm
272.0,927,599,32,33,worm
272.0,886,589,17,32,worm
272.0,832,559,40,48,worm
272.0,1550,541,20,38,worm
272.0,999,467,12,38,worm
272.0,844,423,17,46,worm
272.0,932,385,18,34,worm
272.0,1101,377,12,36,worm
273.0,1029,814,26,31,worm
273.0,1000,718,22,34,worm
273.0,1075,697,22,30,worm
273.0,1035,619,13,41,worm
273.0,944,614,35,19,worm
273.0,845,576,23,35,worm
273.0,1041,583,27,20,worm
273.0,1549,539,22,40,worm
273.0,843,432,16,43,worm
273.0,917,416,19,29,worm
273.0,934,364,14,40,worm
273.0,1166,365,38,14,worm
273.0,1259,239,41,16,worm
273.0,1539,26,35,27,worm
274.0,1003,713,18,37,worm
274.0,965,718,27,23,worm
274.0,1075,698,23,28,worm
274.0,892,663,20,36,worm
274.0,755,653,16,44,worm
274.0,1045,603,14,33,worm
274.0,1014,598,23,26,worm
274.0,887,584,15,34,worm
274.0,860,566,13,41,worm
274.0,1550,540,20,39,worm
274.0,933,543,12,28,worm
274.0,1512,486,12,31,worm
274.0,836,450,30,26,worm
274.0,934,365,14,40,worm
274.0,1011,321,18,42,worm
275.0,1222,714,18,28,worm
275.0,1006,690,17,45,worm
275.0,1072,705,22,27,worm
275.0,890,665,22,35,worm
275.0,1044,599,17,36,worm
275.0,886,586,18,36,worm
275.0,860,566,16,39,worm
275.0,1550,540,20,39,worm
275.0,1214,547,32,30,worm
275.0,1151,472,34,19,worm
275.0,833,446,33,29,worm
275.0,936,370,14,38,worm
276.0,1143,792,44,17,worm
276.0,1001,747,26,21,worm
276.0,1006,701,17,37,worm
276.0,1069,679,23,26,worm
276.0,893,660,19,33,worm
276.0,948,640,25,32,worm
276.0,1043,597,17,27,worm
276.0,1549,540,21,39,worm
276.0,1265,535,23,35,worm
276.0,870,530,22,33,worm
276.0,1136,439,23,31,worm
276.0,821,427,28,38,worm
276.0,936,398,19,33,worm
277.0,1051,804,30,25,worm
277.0,981,754,31,58,worm
277.0,1012,679,18,34,worm
277.0,1072,690,30,23,worm
277.0,894,653,20,36,worm
277.0,1513,641,13,28,worm
277.0,959,632,14,34,worm
277.0,1046,605,17,32,worm
277.0,1250,590,33,20,worm
277.0,896,571,15,29,worm
277.0,865,552,17,34,worm
277.0,1549,540,22,39,worm
277.0,842,450,45,17,worm
277.0,943,390,46,16,worm
278.0,981,749,34,49,worm
278.0,1176,718,37,20,worm
278.0,1253,700,26,23,worm
278.0,1069,686,26,21,worm
278.0,896,658,17,35,worm
278.0,957,618,18,41,worm
278.0,1047,604,18,35,worm
278.0,1081,609,23,24,worm
278.0,892,582,16,23,worm
278.0,1549,540,21,38,worm
278.0,883,543,33,19,worm
278.0,861,441,17,41,worm
278.0,945,393,31,17,worm
279.0,983,749,18,47,worm
279.0,1167,719,37,19,worm
279.0,1088,702,20,34,worm
279.0,1251,704,18,31,worm
279.0,897,652,22,30,worm
279.0,958,612,16,40,worm
279.0,833,586,33,26,worm
279.0,884,541,37,19,worm
279.0,849,416,26,41,worm
279.0,948,386,35,18,worm
280.0,983,763,15,34,worm
280.0,1184,723,32,18,worm
280.0,891,689,37,11,worm
280.0,1101,664,18,31,worm
280.0,907,635,15,31,worm
280.0,938,605,33,31,worm
280.0,901,562,27,31,worm
280.0,1551,540,19,38,worm
280.0,1068,559,38,17,worm
280.0,884,540,35,19,worm
280.0,854,417,23,37,worm
280.0,949,385,41,21,worm
281.0,984,771,14,26,worm
281.0,904,691,33,17,worm
281.0,1099,667,19,32,worm
281.0,1174,663,19,25,worm
281.0,903,648,18,31,worm
281.0,935,609,30,16,worm
281.0,893,577,25,28,worm
281.0,1550,540,21,39,worm
281.0,1068,558,40,17,worm
281.0,887,538,31,21,worm
281.0,819,435,28,37,worm
281.0,945,387,35,21,worm
281.0,986,246,13,26,worm
282.0,984,758,17,36,worm
282.0,1213,745,14,35,worm
282.0,956,759,28,16,worm
282.0,911,692,34,19,worm
282.0,1100,663,19,38,worm
282.0,1147,652,23,28,worm
282.0,905,654,36,18,worm
282.0,939,579,20,35,worm
282.0,1549,540,22,40,worm
282.0,1079,561,36,17,worm
282.0,881,539,35,19,worm
282.0,790,458,39,20,worm
282.0,936,385,22,24,worm
282.0,987,246,13,26,worm
283.0,983,763,16,33,worm
283.0,952,758,31,18,worm
283.0,895,753,45,21,worm
283.0,918,695,33,20,worm
283.0,1166,677,20,30,worm
283.0,1100,666,17,33,worm
283.0,1154,639,20,17,worm
283.0,939,596,17,31,worm
283.0,1084,566,36,15,worm
283.0,1550,540,21,39,worm
283.0,907,513,28,30,worm
283.0,797,490,22,39,worm
283.0,922,419,28,22,worm
283.0,858,422,38,18,worm
283.0,725,222,44,20,worm
284.0,974,778,22,23,worm
284.0,946,740,27,32,worm
284.0,1073,719,37,17,worm
284.0,1097,692,21,28,worm
284.0,921,694,32,22,worm
284.0,1143,620,15,25,worm
284.0,917,561,30,29,worm
284.0,913,508,25,32,worm
284.0,788,490,45,19,worm
284.0,921,419,30,22,worm
284.0,902,404,17,29,worm
285.0,974,767,26,36,worm
285.0,951,751,31,21,worm
285.0,987,730,23,24,worm
285.0,1098,683,22,29,worm
285.0,1092,568,36,19,worm
285.0,907,520,30,24,worm
285.0,807,487,48,21,worm
285.0,844,440,50,13,worm
285.0,900,430,26,20,worm
285.0,922,419,29,22,worm
285.0,1103,376,14,37,worm
285.0,884,368,35,24,worm
286.0,975,779,32,23,worm
286.0,940,705,28,21,worm
286.0,1015,695,31,27,worm
286.0,1167,699,34,17,worm
286.0,1003,654,36,18,worm
286.0,1368,615,24,25,worm
286.0,939,499,25,25,worm
286.0,814,474,29,29,worm
286.0,930,422,25,25,worm
286.0,1106,401,18,43,worm
286.0,624,345,28,45,worm
286.0,894,268,12,42,worm
287.0,1119,777,33,16,worm
287.0,967,757,32,18,worm
287.0,998,709,29,20,worm
287.0,1093,596,31,23,worm
287.0,943,538,23,28,worm
287.0,779,500,42,18,worm
287.0,943,490,22,27,worm
287.0,1114,428,19,36,worm
287.0,928,421,25,26,worm
287.0,1106,301,30,26,worm
288.0,1136,799,27,17,worm
288.0,990,749,20,16,worm
288.0,985,705,29,42,worm
288.0,936,676,28,26,worm
288.0,1090,656,34,18,worm
288.0,1233,633,13,35,worm
288.0,1113,619,31,18,worm
288.0,1549,540,20,39,worm
288.0,995,553,29,13,worm
288.0,1119,434,19,29,worm
288.0,922,410,34,23,worm
288.0,1113,329,36,17,worm
288.0,1536,28,38,26,worm
289.0,1132,797,34,20,worm
289.0,965,777,21,29,worm
289.0,679,752,35,21,worm
289.0,980,717,28,18,worm
289.0,951,674,27,25,worm
289.0,1141,597,18,24,worm
289.0,1550,541,19,37,worm
289.0,969,477,34,18,worm
289.0,1120,448,43,17,worm
289.0,916,407,19,31,worm
289.0,1124,349,25,20,worm
290.0,1131,803,30,16,worm
290.0,975,745,34,38,worm
290.0,1002,694,24,30,worm
290.0,1033,621,12,32,worm
290.0,1181,585,21,29,worm
290.0,1549,541,20,37,worm
290.0,997,548,30,17,worm
290.0,980,474,25,18,worm
290.0,989,403,25,30,worm
290.0,1176,360,35,16,worm
291.0,841,948,32,20,worm
291.0,1112,763,22,30,worm
291.0,985,751,22,27,worm
291.0,1008,741,12,37,worm
291.0,892,671,29,12,worm
291.0,1194,602,34,19,worm
291.0,1549,540,19,39,worm
291.0,994,549,32,16,worm
291.0,1297,482,23,30,worm
291.0,980,470,24,20,worm
291.0,1206,447,24,36,worm
291.0,989,403,23,29,worm
291.0,1250,384,28,26,worm
292.0,797,836,18,44,worm
292.0,1010,761,18,34,worm
292.0,990,735,18,31,worm
292.0,1190,724,36,13,worm
292.0,1000,660,29,18,worm
292.0,1030,614,13,33,worm
292.0,1190,604,38,16,worm
292.0,1549,541,19,37,worm
292.0,1009,546,35,19,worm
292.0,976,463,29,25,worm
292.0,1280,430,25,28,worm
292.0,1178,434,33,24,worm
292.0,979,399,26,24,worm
292.0,1259,380,17,21,worm
293.0,1011,759,17,33,worm
293.0,993,718,19,68,worm
293.0,799,727,36,27,worm
293.0,1005,659,28,20,worm
293.0,1189,600,36,18,worm
293.0,1019,588,17,28,worm
293.0,1056,585,27,25,worm
293.0,1296,569,15,36,worm
293.0,1550,541,18,37,worm
293.0,1001,546,39,18,worm
293.0,972,463,35,22,worm
293.0,1149,408,25,22,worm
293.0,975,397,26,22,worm
293.0,1003,353,14,25,worm
294.0,840,788,29,37,worm
294.0,1011,759,15,31,worm
294.0,992,712,16,32,worm
294.0,843,630,35,24,worm
294.0,1206,607,22,20,worm
294.0,1019,591,17,24,worm
294.0,1276,591,32,16,worm
294.0,1003,554,19,30,worm
294.0,1549,540,20,39,worm
294.0,790,514,43,12,worm
294.0,978,464,26,23,worm
294.0,1027,351,14,36,worm
294.0,887,239,20,39,worm
295.0,1011,757,17,34,worm
295.0,902,721,20,38,worm
295.0,988,709,17,30,worm
295.0,1153,693,32,21,worm
295.0,1042,673,15,39,worm
295.0,864,634,32,18,worm
295.0,1003,584,24,21,worm
295.0,1549,540,20,39,worm
295.0,999,550,20,24,worm
295.0,974,466,27,19,worm
295.0,1155,360,15,35,worm
295.0,1021,329,18,30,worm
296.0,966,746,18,33,worm
296.0,905,726,19,39,worm
296.0,997,727,26,30,worm
296.0,903,697,29,14,worm
296.0,1186,666,37,13,worm
296.0,878,600,33,23,worm
296.0,659,585,42,17,worm
296.0,997,574,31,23,worm
296.0,1548,540,21,39,worm
296.0,986,550,30,18,worm
296.0,973,469,15,35,worm
296.0,1161,380,15,33,worm
296.0,1271,376,43,17,worm
297.0,857,860,17,40,worm
297.0,906,737,16,42,worm
297.0,939,739,32,27,worm
297.0,980,694,24,41,worm
297.0,919,691,35,24,worm
297.0,871,618,23,24,worm
297.0,1149,609,25,25,worm
297.0,1003,574,24,24,worm
297.0,1203,557,28,25,worm
297.0,979,550,33,22,worm
297.0,969,466,24,25,worm
297.0,1170,399,38,18,worm
297.0,1197,313,28,26,worm
298.0,853,860,12,48,worm
298.0,1036,779,34,14,worm
298.0,1778,762,26,23,worm
298.0,904,731,17,42,worm
298.0,950,737,16,23,worm
298.0,985,693,24,63,worm
298.0,1026,584,24,28,worm
298.0,947,590,29,15,worm
298.0,1549,540,20,39,worm
298.0,977,550,36,18,worm
298.0,1206,522,38,14,worm
298.0,968,467,23,21,worm
298.0,1149,374,16,27,worm
298.0,1192,312,37,23,worm
299.0,905,728,17,46,worm
299.0,983,688,25,66,worm
299.0,998,600,32,16,worm
299.0,956,554,16,43,worm
299.0,1549,541,19,38,worm
299.0,986,463,26,26,worm
299.0,1146,361,19,32,worm
300.0,987,814,16,42,worm
300.0,823,761,43,16,worm
300.0,902,716,19,38,worm
300.0,699,702,29,29,worm
300.0,995,599,34,17,worm
300.0,1549,541,21,37,worm
300.0,971,546,31,19,worm
300.0,963,477,20,20,worm
300.0,1147,365,36,24,worm
301.0,1023,864,28,50,worm
301.0,980,783,18,39,worm
301.0,829,751,46,22,worm
301.0,996,734,12,30,worm
301.0,911,723,16,36,worm
301.0,701,701,26,37,worm
301.0,904,695,29,28,worm
301.0,972,667,24,33,worm
301.0,990,597,36,19,worm
301.0,1549,540,21,39,worm
301.0,972,547,34,18,worm
301.0,911,512,33,35,worm
301.0,971,465,22,21,worm
301.0,890,355,26,31,worm
302.0,1051,808,25,26,worm
302.0,966,755,29,22,worm
302.0,904,738,25,33,worm
302.0,842,752,42,18,worm
302.0,995,723,14,34,worm
302.0,907,704,36,26,worm
302.0,971,670,26,33,worm
302.0,1004,599,28,18,worm
302.0,1550,540,20,39,worm
302.0,961,544,33,21,worm
302.0,981,454,23,26,worm
302.0,917,368,20,39,worm
302.0,953,376,22,28,worm
302.0,1538,26,37,28,worm
303.0,858,837,32,35,worm
303.0,1001,831,38,31,worm
303.0,834,752,41,21,worm
303.0,995,747,18,25,worm
303.0,978,738,12,29,worm
303.0,886,743,34,20,worm
303.0,912,716,29,18,worm
303.0,885,688,32,22,worm
303.0,971,668,25,35,worm
303.0,989,596,36,20,worm
303.0,1549,541,22,38,worm
303.0,959,528,23,29,worm
303.0,997,470,21,30,worm
303.0,953,366,17,24,worm
303.0,1027,282,30,37,worm
304.0,893,820,40,30,worm
304.0,1007,763,15,31,worm
304.0,806,763,49,22,worm
304.0,945,745,20,25,worm
304.0,981,742,18,28,worm
304.0,899,704,32,20,worm
304.0,974,663,21,29,worm
304.0,976,587,31,19,worm
304.0,964,531,18,31,worm
304.0,1130,488,23,24,worm
304.0,983,469,37,18,worm
304.0,941,369,31,23,worm
304.0,1536,28,39,26,worm
305.0,890,810,27,35,worm
305.0,1006,762,16,33,worm
305.0,817,765,47,17,worm
305.0,910,739,38,17,worm
305.0,905,695,22,16,worm
305.0,975,665,20,33,worm
305.0,928,669,21,26,worm
305.0,619,579,23,54,worm
305.0,991,525,41,13,worm
305.0,988,468,28,26,worm
305.0,940,372,32,24,worm
306.0,995,769,30,27,worm
306.0,798,745,34,36,worm
306.0,911,737,43,19,worm
306.0,1045,684,30,29,worm
306.0,972,641,15,38,worm
306.0,973,570,31,25,worm
306.0,1022,556,46,14,worm
306.0,868,551,36,17,worm
306.0,1007,524,25,31,worm
306.0,993,470,24,31,worm
306.0,939,377,35,19,worm
306.0,1219,361,41,15,worm
307.0,1003,771,23,25,worm
307.0,801,746,22,38,worm
307.0,903,739,50,17,worm
307.0,969,635,22,55,worm
307.0,1062,655,28,29,worm
307.0,1549,541,20,37,worm
307.0,868,551,36,18,worm
307.0,1032,520,16,38,worm
307.0,928,497,37,15,worm
307.0,996,475,33,29,worm
307.0,1024,441,39,15,worm
307.0,936,380,31,15,worm
307.0,1195,342,31,20,worm
308.0,1019,784,18,24,worm
308.0,803,740,19,44,worm
308.0,1067,655,25,24,worm
308.0,946,636,13,35,worm
308.0,974,629,13,36,worm
308.0,1549,541,19,38,worm
308.0,865,551,37,18,worm
308.0,1332,522,37,32,worm
308.0,1031,500,17,32,worm
308.0,938,488,36,21,worm
308.0,927,381,37,16,worm
308.0,1008,336,19,31,worm
309.0,1009,797,31,24,worm
309.0,795,730,31,46,worm
309.0,983,654,20,28,worm
309.0,1067,654,24,23,worm
309.0,975,625,27,24,worm
309.0,869,552,37,16,worm
309.0,1047,536,35,19,worm
309.0,1008,489,34,27,worm
309.0,921,465,23,34,worm
309.0,1151,405,25,22,worm
309.0,922,381,32,25,worm
309.0,1004,334,23,31,worm
309.0,1206,346,25,19,worm
310.0,1022,805,31,27,worm
310.0,880,671,17,28,worm
310.0,959,609,23,30,worm
310.0,911,547,23,39,worm
310.0,1129,491,34,15,worm
310.0,923,463,22,37,worm
310.0,1158,408,30,25,worm
310.0,918,374,38,12,worm
310.0,1205,344,27,22,worm
311.0,814,702,16,42,worm
311.0,826,602,40,19,worm
311.0,1550,541,18,38,worm
311.0,888,552,35,19,worm
311.0,945,516,18,30,worm
311.0,923,462,21,34,worm
311.0,1160,402,28,30,worm
311.0,903,359,33,23,worm
312.0,1013,780,26,22,worm
312.0,1075,770,26,31,worm
312.0,815,700,16,43,worm
312.0,857,620,31,30,worm
312.0,1043,602,40,18,worm
312.0,1550,541,18,38,worm
312.0,885,538,40,18,worm
312.0,926,517,11,36,worm
312.0,943,519,19,26,worm
312.0,920,462,25,34,worm
312.0,1161,404,27,25,worm
312.0,891,355,36,17,worm
313.0,1019,758,19,31,worm
313.0,813,710,17,37,worm
313.0,1144,718,24,22,worm
313.0,1266,674,25,25,worm
313.0,1005,633,16,33,worm
313.0,880,628,27,21,worm
313.0,947,513,16,27,worm
313.0,741,519,44,17,worm
313.0,914,486,25,23,worm
313.0,1165,409,16,38,worm
313.0,905,348,32,29,worm
313.0,1536,27,39,27,worm
314.0,1019,763,16,31,worm
314.0,1211,745,24,23,worm
314.0,790,699,36,31,worm
314.0,1079,707,37,22,worm
314.0,843,661,37,33,worm
314.0,1016,627,36,11,worm
314.0,889,580,12,38,worm
314.0,947,512,16,35,worm
314.0,1130,500,33,24,worm
314.0,911,454,29,30,worm
314.0,925,398,25,33,worm
314.0,940,361,18,25,worm
314.0,1450,335,29,28,worm
315.0,1019,763,15,31,worm
315.0,807,715,23,34,worm
315.0,1074,682,35,25,worm
315.0,1023,626,37,12,worm
315.0,807,571,16,44,worm
315.0,887,574,14,38,worm
315.0,946,560,23,33,worm
315.0,897,527,37,43,worm
315.0,1401,525,19,42,worm
315.0,1302,478,11,36,worm
315.0,903,446,28,29,worm
315.0,950,353,21,31,worm
316.0,1018,761,19,37,worm
316.0,818,704,17,43,worm
316.0,1052,677,37,15,worm
316.0,892,611,18,32,worm
316.0,873,565,21,35,worm
316.0,956,551,15,41,worm
316.0,1549,540,20,39,worm
316.0,1467,528,16,43,worm
316.0,911,531,40,24,worm
316.0,1411,518,42,19,worm
316.0,1378,489,18,45,worm
316.0,909,449,30,30,worm
316.0,942,364,22,24,worm
317.0,1019,761,15,36,worm
317.0,800,717,34,28,worm
317.0,868,618,30,19,worm
317.0,1003,577,20,35,worm
317.0,1549,540,19,39,worm
317.0,1395,531,21,34,worm
317.0,908,530,21,28,worm
317.0,854,536,32,20,worm
317.0,956,537,29,18,worm
317.0,1015,459,33,20,worm
317.0,1299,387,14,46,worm
317.0,950,365,32,19,worm
317.0,1000,351,29,21,worm
317.0,985,245,15,30,worm
317.0,1535,28,40,26,worm
318.0,1020,758,23,30,worm
318.0,824,740,17,40,worm
318.0,791,649,31,19,worm
318.0,1387,562,23,34,worm
318.0,1003,559,18,34,worm
318.0,1549,541,20,38,worm
318.0,856,537,30,19,worm
318.0,902,520,26,26,worm
318.0,1446,469,30,44,worm
318.0,920,439,26,28,worm
318.0,960,386,23,18,worm
318.0,1000,350,30,23,worm
318.0,1289,322,22,35,worm
319.0,986,803,41,18,worm
319.0,1021,761,24,26,worm
319.0,805,742,36,38,worm
319.0,1352,558,22,39,worm
319.0,1549,540,20,39,worm
319.0,976,516,28,31,worm
319.0,1442,483,34,33,worm
319.0,926,464,16,37,worm
319.0,938,387,40,17,worm
319.0,943,370,28,15,worm
319.0,1003,347,33,23,worm
319.0,1281,330,31,30,worm
319.0,1134,281,19,25,worm
319.0,985,246,14,26,worm
320.0,1039,807,42,16,worm
320.0,1021,763,23,24,worm
320.0,805,741,34,21,worm
320.0,1353,537,15,43,worm
320.0,1549,540,20,40,worm
320.0,889,543,30,18,worm
320.0,899,519,25,23,worm
320.0,851,512,34,15,worm
320.0,926,490,19,33,worm
320.0,1448,490,34,28,worm
320.0,1015,500,32,13,worm
320.0,1060,384,15,33,worm
320.0,1008,350,27,22,worm
320.0,1303,340,24,27,worm
320.0,1121,281,29,35,worm
320.0,676,297,38,16,worm
321.0,1035,810,38,13,worm
321.0,1026,761,35,23,worm
321.0,810,747,33,17,worm
321.0,1356,561,37,23,worm
321.0,1549,540,20,39,worm
321.0,889,539,26,23,worm
321.0,1474,521,25,28,worm
321.0,897,518,29,20,worm
321.0,925,495,27,28,worm
321.0,1034,494,30,17,worm
321.0,1033,404,20,20,worm
321.0,1058,383,15,33,worm
321.0,1295,348,35,16,worm
321.0,1119,275,28,23,worm
322.0,1041,805,39,17,worm
322.0,1012,765,28,23,worm
322.0,804,748,38,18,worm
