281.0,1232,507,44,15,worm
281.0,1403,468,21,51,worm
281.0,1366,445,19,36,worm
281.0,269,453,31,19,worm
281.0,864,418,29,35,worm
281.0,968,399,37,27,worm
281.0,1141,386,23,28,worm
281.0,1395,362,23,48,worm
281.0,1294,369,22,38,worm
281.0,1158,354,42,17,worm
281.0,1064,257,40,14,worm
282.0,1150,762,46,20,worm
282.0,1042,757,43,14,worm
282.0,940,711,41,33,worm
282.0,1052,660,15,40,worm
282.0,1361,636,20,38,worm
282.0,1147,638,18,35,worm
282.0,1108,612,29,24,worm
282.0,1087,575,20,42,worm
282.0,1330,563,25,34,worm
282.0,1288,541,38,19,worm
282.0,1331,547,35,12,worm
282.0,1420,494,18,47,worm
282.0,845,443,25,36,worm
282.0,270,453,36,18,worm
282.0,1264,395,42,19,worm
282.0,972,376,22,38,worm
282.0,1390,365,45,33,worm
282.0,1108,326,23,31,worm
282.0,1353,309,36,41,worm
282.0,1187,305,42,16,worm
283.0,1231,840,29,20,worm
283.0,1137,782,28,30,worm
283.0,1344,776,38,24,worm
283.0,962,734,42,13,worm
283.0,949,687,35,24,worm
283.0,1319,666,35,22,worm
283.0,890,606,40,19,worm
283.0,1302,563,20,43,worm
283.0,1079,546,22,31,worm
283.0,758,556,43,20,worm
283.0,1402,519,30,40,worm
283.0,1324,497,17,46,worm
283.0,1108,515,41,28,worm
283.0,868,434,40,44,worm
283.0,1392,392,29,35,worm
283.0,970,369,32,29,worm
283.0,1259,369,22,20,worm
283.0,1140,313,38,16,worm
283.0,717,268,35,35,worm
284.0,1211,771,24,33,worm
284.0,1196,709,19,35,worm
284.0,1000,703,43,21,worm
284.0,1299,699,33,25,worm
284.0,924,697,32,26,worm
284.0,1235,690,18,33,worm
284.0,956,657,23,21,worm
284.0,732,608,33,26,worm
284.0,894,608,38,20,worm
284.0,1042,545,14,44,worm
284.0,797,560,45,27,worm
284.0,1120,547,25,38,worm
284.0,1405,536,21,41,worm
284.0,1323,552,33,20,worm
284.0,1056,540,30,28,worm
284.0,956,532,22,15,worm
284.0,822,468,20,42,worm
284.0,288,456,28,23,worm
284.0,953,417,30,24,worm
284.0,1173,297,41,20,worm
284.0,1211,278,37,21,worm
285.0,1214,763,34,20,worm
285.0,950,711,41,31,worm
285.0,901,652,29,32,worm
285.0,974,648,35,27,worm
285.0,936,590,40,29,worm
285.0,1403,590,30,24,worm
285.0,1316,571,32,26,worm
285.0,1067,562,42,15,worm
285.0,1380,530,36,30,worm
285.0,1082,516,40,19,worm
285.0,1348,490,28,29,worm
285.0,967,448,31,27,worm
285.0,1360,380,35,27,worm
285.0,1240,273,36,18,worm
285.0,991,265,40,23,worm
285.0,1152,249,38,20,worm
286.0,1014,710,37,28,worm
286.0,649,585,17,53,worm
286.0,1040,617,40,17,worm
286.0,991,596,34,20,worm
286.0,1025,582,42,18,worm
286.0,1403,557,14,43,worm
286.0,956,565,37,30,worm
286.0,1377,558,21,31,worm
286.0,1121,500,32,25,worm
286.0,1036,479,28,43,worm
286.0,1252,485,42,16,worm
286.0,1374,432,17,45,worm
286.0,797,420,20,40,worm
286.0,1314,306,32,36,worm
286.0,1021,268,36,22,worm
286.0,1021,204,35,35,worm
287.0,1002,755,45,23,worm
287.0,1029,687,38,24,worm
287.0,893,653,33,27,worm
287.0,883,557,20,32,worm
287.0,963,533,15,36,worm
287.0,1130,509,41,17,worm
287.0,1052,504,54,17,worm
287.0,935,427,17,26,worm
287.0,792,409,22,33,worm
287.0,1188,329,33,21,worm
287.0,1268,309,39,17,worm
287.0,983,303,42,16,worm
287.0,1004,257,29,35,worm
287.0,1083,216,31,38,worm
288.0,970,737,25,40,worm
288.0,1194,727,42,15,worm
288.0,837,717,40,19,worm
288.0,241,630,26,36,worm
288.0,1059,642,31,24,worm
288.0,896,581,20,41,worm
288.0,862,598,32,15,worm
288.0,1120,532,42,22,worm
288.0,864,522,38,23,worm
288.0,1137,485,16,40,worm
288.0,898,417,33,30,worm
288.0,778,416,30,28,worm
288.0,1164,359,31,16,worm
288.0,1331,337,19,37,worm
288.0,971,301,32,28,worm
288.0,1113,280,43,17,worm
288.0,1042,267,34,17,worm
288.0,1057,199,25,36,worm
289.0,926,792,46,29,worm
289.0,1090,785,40,23,worm
289.0,1065,647,16,46,worm
289.0,1349,666,32,27,worm
289.0,876,634,44,56,worm
289.0,669,658,37,18,worm
289.0,1042,630,12,36,worm
289.0,1379,582,16,47,worm
289.0,1191,578,33,22,worm
289.0,836,469,36,45,worm
289.0,1123,430,59,32,worm
289.0,777,405,32,30,worm
289.0,1066,369,32,20,worm
289.0,1252,355,20,34,worm
289.0,905,326,47,16,worm
289.0,1055,256,43,16,worm
290.0,1130,788,40,19,worm
290.0,828,738,21,41,worm
290.0,1358,665,29,31,worm
290.0,918,654,18,35,worm
290.0,879,637,30,31,worm
290.0,1017,626,19,37,worm
290.0,1308,630,36,22,worm
290.0,861,591,22,38,worm
290.0,1420,564,32,49,worm
290.0,1120,547,19,40,worm
290.0,1080,468,17,37,worm
290.0,1194,415,25,35,worm
290.0,791,403,21,39,worm
290.0,908,399,27,39,worm
290.0,1290,327,17,40,worm
290.0,981,276,41,14,worm
290.0,1129,185,34,36,worm
291.0,933,706,33,36,worm
291.0,1129,692,46,20,worm
291.0,1330,683,37,16,worm
291.0,899,615,16,36,worm
291.0,1336,590,15,46,worm
291.0,1428,585,18,37,worm
291.0,999,579,19,40,worm
291.0,1050,519,39,14,worm
291.0,1017,481,23,26,worm
291.0,861,465,16,37,worm
291.0,1108,471,26,21,worm
291.0,790,408,47,21,worm
291.0,1154,398,34,22,worm
291.0,1258,360,13,36,worm
291.0,863,371,42,21,worm
291.0,937,349,24,36,worm
291.0,1341,316,44,17,worm
291.0,1245,272,28,30,worm
292.0,786,900,21,29,worm
292.0,816,787,45,18,worm
292.0,1072,770,32,31,worm
292.0,1119,730,28,31,worm
292.0,751,547,42,25,worm
292.0,1055,520,26,27,worm
292.0,1036,485,32,21,worm
292.0,1385,445,32,32,worm
292.0,282,427,13,39,worm
292.0,867,420,18,44,worm
292.0,813,397,16,44,worm
292.0,1177,402,36,22,worm
292.0,1088,380,28,18,worm
292.0,1209,354,29,28,worm
292.0,1049,333,19,40,worm
292.0,1309,312,13,39,worm
292.0,1278,281,30,42,worm
293.0,1049,830,50,18,worm
293.0,1148,776,21,39,worm
293.0,969,778,40,27,worm
293.0,846,769,46,22,worm
293.0,898,679,25,31,worm
293.0,875,636,34,18,worm
293.0,1031,562,28,34,worm
293.0,1038,467,29,30,worm
293.0,848,407,35,38,worm
293.0,798,427,42,17,worm
293.0,1249,392,40,18,worm
293.0,1054,376,47,25,worm
293.0,1251,344,37,22,worm
293.0,1306,318,21,38,worm
293.0,1032,320,32,25,worm
293.0,1205,277,25,25,worm
293.0,979,232,30,27,worm
294.0,777,852,24,40,worm
294.0,866,771,36,26,worm
294.0,1196,737,23,31,worm
294.0,1091,693,42,17,worm
294.0,877,630,34,23,worm
294.0,1028,551,26,27,worm
294.0,1400,530,22,38,worm
294.0,851,492,47,14,worm
294.0,1268,433,16,38,worm
294.0,786,428,33,30,worm
294.0,1276,415,36,16,worm
294.0,1338,358,29,34,worm
294.0,1247,361,34,20,worm
294.0,930,311,43,21,worm
294.0,1054,270,47,14,worm
294.0,944,235,46,15,worm
295.0,964,792,23,40,worm
295.0,1108,771,20,39,worm
295.0,1189,781,38,24,worm
295.0,852,739,26,36,worm
295.0,864,615,31,35,worm
295.0,1408,575,21,40,worm
295.0,1069,561,27,31,worm
295.0,857,533,17,42,worm
295.0,1389,539,20,34,worm
295.0,1141,533,23,28,worm
295.0,1031,530,22,23,worm
295.0,960,416,40,17,worm
295.0,1248,413,41,17,worm
295.0,800,391,25,34,worm
295.0,1338,355,25,41,worm
295.0,1284,354,23,36,worm
295.0,1253,332,20,34,worm
295.0,798,119,17,38,worm
296.0,1081,781,42,17,worm
296.0,822,692,36,29,worm
296.0,833,655,24,39,worm
296.0,879,644,28,38,worm
296.0,1367,561,26,32,worm
296.0,1077,561,32,24,worm
296.0,1412,541,19,43,worm
296.0,1018,538,13,43,worm
296.0,1126,534,21,24,worm
296.0,848,513,14,45,worm
296.0,1261,475,23,49,worm
296.0,1383,427,23,47,worm
296.0,1012,414,24,31,worm
296.0,708,351,25,47,worm
296.0,1233,348,26,32,worm
296.0,1294,352,28,23,worm
296.0,1259,342,32,19,worm
296.0,746,201,28,36,worm
297.0,1036,756,37,16,worm
297.0,833,722,24,40,worm
297.0,875,621,30,35,worm
297.0,1208,587,19,40,worm
297.0,1076,572,19,40,worm
297.0,1411,528,30,40,worm
297.0,1245,529,16,38,worm
297.0,1347,519,19,43,worm
297.0,1119,541,28,19,worm
297.0,1013,510,26,33,worm
297.0,843,509,26,30,worm
297.0,1376,478,22,46,worm
297.0,1123,411,27,39,worm
297.0,803,407,20,24,worm
297.0,1255,381,33,20,worm
297.0,822,383,46,16,worm
297.0,1235,347,15,36,worm
297.0,1246,337,30,22,worm
297.0,980,227,35,28,worm
298.0,926,773,37,20,worm
298.0,872,738,41,26,worm
298.0,1088,723,28,23,worm
298.0,1111,626,23,40,worm
298.0,921,620,23,37,worm
298.0,1061,601,21,38,worm
298.0,1249,555,21,38,worm
298.0,1110,533,24,31,worm
298.0,946,538,25,22,worm
298.0,1281,509,17,37,worm
298.0,967,479,25,34,worm
298.0,1374,450,27,49,worm
298.0,801,447,34,24,worm
298.0,1175,387,42,17,worm
298.0,1264,345,17,23,worm
298.0,934,305,31,22,worm
298.0,221,306,31,13,worm
298.0,987,255,45,16,worm
299.0,1137,784,34,19,worm
299.0,931,752,28,35,worm
299.0,888,705,19,37,worm
299.0,924,612,20,34,worm
299.0,1015,579,34,18,worm
299.0,1144,563,37,27,worm
299.0,1091,542,33,18,worm
299.0,931,536,33,17,worm
299.0,941,465,19,43,worm
299.0,791,489,45,15,worm
299.0,271,447,12,37,worm
299.0,1169,441,32,30,worm
299.0,244,432,27,26,worm
299.0,903,412,20,36,worm
299.0,1266,362,13,33,worm
299.0,1128,347,34,21,worm
299.0,1105,305,27,29,worm
299.0,1279,295,39,27,worm
299.0,1191,237,24,34,worm
299.0,808,193,28,32,worm
300.0,986,840,25,40,worm
300.0,863,786,48,19,worm
300.0,1122,769,41,15,worm
300.0,1304,656,23,42,worm
300.0,929,649,23,41,worm
300.0,875,617,12,41,worm
300.0,1185,613,22,32,worm
300.0,922,600,14,42,worm
300.0,1144,579,28,27,worm
300.0,1017,520,21,37,worm
300.0,982,502,20,43,worm
300.0,1412,494,19,50,worm
300.0,1090,511,24,12,worm
300.0,811,473,29,36,worm
300.0,855,455,41,24,worm
300.0,1091,446,33,20,worm
300.0,1337,414,24,33,worm
300.0,1238,409,34,25,worm
300.0,1292,344,29,33,worm
300.0,1178,304,45,15,worm
300.0,1189,256,19,29,worm
300.0,1219,206,27,29,worm
301.0,873,795,46,17,worm
301.0,863,737,17,48,worm
301.0,965,701,41,18,worm
301.0,1022,613,37,31,worm
301.0,866,604,17,28,worm
301.0,916,572,21,43,worm
301.0,1021,560,49,15,worm
301.0,964,536,27,24,worm
301.0,1088,502,21,26,worm
301.0,816,473,25,39,worm
301.0,1356,398,11,36,worm
301.0,1095,396,27,33,worm
301.0,1190,363,34,22,worm
301.0,971,336,31,34,worm
301.0,929,325,23,35,worm
301.0,1075,347,36,13,worm
301.0,1214,307,36,19,worm
301.0,1176,270,20,29,worm
302.0,880,982,39,13,worm
302.0,907,810,46,15,worm
302.0,1021,722,30,22,worm
302.0,954,652,32,30,worm
302.0,938,593,25,31,worm
302.0,1055,574,17,38,worm
302.0,993,566,19,22,worm
302.0,1037,559,22,19,worm
302.0,1028,523,18,43,worm
302.0,1427,465,47,33,worm
302.0,816,472,34,22,worm
302.0,1323,438,16,40,worm
302.0,1319,399,22,35,worm
302.0,1147,340,27,29,worm
302.0,952,342,31,21,worm
302.0,1283,313,20,31,worm
302.0,992,301,42,12,worm
302.0,1165,287,38,16,worm
302.0,1177,252,27,23,worm
303.0,938,814,42,22,worm
303.0,1049,762,34,33,worm
303.0,991,703,22,16,worm
303.0,910,671,17,36,worm
303.0,1330,636,24,37,worm
303.0,957,639,28,34,worm
303.0,1105,567,22,36,worm
303.0,1062,559,14,36,worm
303.0,996,556,20,33,worm
303.0,1276,552,21,36,worm
303.0,1040,518,13,38,worm
303.0,997,530,36,23,worm
303.0,1062,515,22,35,worm
303.0,1407,455,28,43,worm
303.0,819,473,27,23,worm
303.0,879,420,22,40,worm
303.0,1136,348,35,24,worm
303.0,1071,305,29,29,worm
303.0,1173,293,20,39,worm
303.0,1226,298,41,17,worm
304.0,1036,793,42,33,worm
304.0,922,771,28,43,worm
304.0,944,718,39,24,worm
304.0,992,702,32,28,worm
304.0,925,676,46,23,worm
304.0,1292,587,17,44,worm
304.0,1204,601,31,27,worm
304.0,981,613,45,14,worm
304.0,881,598,37,22,worm
304.0,1067,584,41,11,worm
304.0,1037,550,33,25,worm
304.0,1074,509,14,39,worm
304.0,1039,490,20,34,worm
304.0,819,444,27,41,worm
304.0,1388,416,18,44,worm
304.0,860,382,33,33,worm
304.0,1377,369,22,32,worm
304.0,1161,360,39,14,worm
304.0,1175,301,40,14,worm
304.0,1172,285,36,15,worm
305.0,1072,801,33,24,worm
305.0,900,760,38,36,worm
305.0,1059,732,24,32,worm
305.0,972,725,24,32,worm
305.0,916,707,35,15,worm
305.0,988,639,27,38,worm
305.0,1207,633,29,30,worm
305.0,1078,576,34,24,worm
305.0,1036,528,19,29,worm
305.0,1069,525,32,28,worm
305.0,1047,473,11,47,worm
305.0,819,456,31,40,worm
305.0,930,407,25,37,worm
305.0,1383,393,19,51,worm
305.0,1282,329,19,47,worm
305.0,1170,361,43,14,worm
305.0,935,348,41,22,worm
305.0,1179,277,27,30,worm
305.0,944,285,31,22,worm
306.0,1040,849,22,34,worm
306.0,927,799,42,23,worm
306.0,970,699,37,36,worm
306.0,1045,701,44,13,worm
306.0,1189,614,19,25,worm
306.0,1055,585,42,22,worm
306.0,1102,570,16,23,worm
306.0,858,552,41,17,worm
306.0,1029,524,16,37,worm
306.0,1067,528,19,25,worm
306.0,1007,455,17,41,worm
306.0,821,448,28,38,worm
306.0,1375,392,25,49,worm
306.0,1294,371,30,29,worm
306.0,1183,364,41,18,worm
306.0,927,351,24,29,worm
306.0,1183,293,23,32,worm
307.0,1085,822,34,36,worm
307.0,879,829,51,20,worm
307.0,980,779,36,21,worm
307.0,1068,679,31,32,worm
307.0,922,679,42,19,worm
307.0,1067,597,26,31,worm
307.0,1174,584,28,19,worm
307.0,1087,543,23,34,worm
307.0,1025,546,36,16,worm
307.0,993,485,31,30,worm
307.0,1151,461,26,23,worm
307.0,830,437,29,37,worm
307.0,1213,425,21,34,worm
307.0,1306,387,30,33,worm
307.0,1191,367,39,20,worm
307.0,975,345,40,20,worm
307.0,1203,323,31,24,worm
307.0,1062,263,18,36,worm
308.0,1120,772,14,42,worm
308.0,847,771,28,41,worm
308.0,1083,687,49,16,worm
308.0,914,646,33,30,worm
308.0,1104,615,43,37,worm
308.0,1114,583,29,24,worm
308.0,1196,566,11,40,worm
308.0,1025,545,29,21,worm
308.0,969,542,34,22,worm
308.0,832,426,34,38,worm
308.0,1337,418,36,27,worm
308.0,1220,417,36,13,worm
308.0,1314,385,19,30,worm
308.0,1356,356,20,41,worm
308.0,1205,328,32,46,worm
308.0,934,314,39,21,worm
309.0,859,790,30,33,worm
309.0,1210,758,45,18,worm
309.0,1108,696,38,16,worm
309.0,1300,659,20,33,worm
309.0,875,636,27,36,worm
309.0,1083,617,48,39,worm
309.0,1209,614,18,33,worm
309.0,1135,603,24,31,worm
309.0,1027,523,26,34,worm
309.0,838,443,19,46,worm
309.0,1228,438,23,34,worm
309.0,1313,426,28,33,worm
309.0,1215,358,30,33,worm
309.0,987,350,24,33,worm
309.0,1337,339,32,41,worm
309.0,1427,327,18,34,worm
309.0,1201,320,42,19,worm
310.0,1010,744,40,30,worm
310.0,840,688,22,42,worm
310.0,1345,690,47,14,worm
310.0,1276,680,36,23,worm
310.0,1007,650,46,17,worm
310.0,1093,641,32,23,worm
310.0,1067,605,40,19,worm
310.0,1267,588,24,26,worm
310.0,1080,520,20,33,worm
310.0,1043,494,23,37,worm
310.0,1316,478,32,29,worm
310.0,832,442,21,35,worm
310.0,1224,435,36,32,worm
310.0,1314,388,18,39,worm
310.0,1237,384,30,31,worm
310.0,985,339,19,37,worm
310.0,1340,333,19,37,worm
310.0,1220,327,41,11,worm
311.0,1004,754,35,19,worm
311.0,1290,719,24,34,worm
311.0,1226,608,32,28,worm
311.0,1072,590,20,38,worm
311.0,1334,565,42,19,worm
311.0,1321,519,15,46,worm
311.0,1099,529,31,24,worm
311.0,1065,520,31,25,worm
311.0,293,499,14,35,worm
311.0,1139,490,35,23,worm
311.0,838,436,15,42,worm
311.0,1245,452,39,13,worm
311.0,1330,425,28,28,worm
311.0,888,405,12,40,worm
311.0,1250,397,35,23,worm
311.0,1032,405,49,14,worm
311.0,1225,327,40,11,worm
312.0,980,739,28,25,worm
312.0,1274,721,23,29,worm
312.0,879,645,22,38,worm
312.0,1089,577,27,20,worm
312.0,1065,557,27,31,worm
312.0,1122,541,31,25,worm
312.0,1194,508,16,36,worm
312.0,1383,493,27,35,worm
312.0,1067,476,24,34,worm
312.0,1352,479,31,18,worm
312.0,1168,464,30,33,worm
312.0,1337,437,16,39,worm
312.0,1265,441,25,24,worm
312.0,843,422,23,41,worm
312.0,1259,382,19,37,worm
312.0,1155,324,18,34,worm
312.0,1231,315,29,22,worm
312.0,1105,251,43,14,worm
313.0,1059,789,45,19,worm
313.0,1344,760,40,23,worm
313.0,1088,587,43,17,worm
313.0,1048,570,28,33,worm
313.0,1134,534,42,17,worm
313.0,1065,502,40,18,worm
313.0,1379,462,18,46,worm
313.0,1179,483,22,23,worm
313.0,855,446,25,39,worm
313.0,1291,456,33,24,worm
313.0,1259,429,18,35,worm
313.0,1329,432,44,21,worm
313.0,902,429,36,20,worm
313.0,1161,400,33,24,worm
313.0,1141,369,39,14,worm
313.0,1224,316,28,26,worm
313.0,1102,240,42,13,worm
313.0,1243,201,33,17,worm
314.0,1314,906,37,18,worm
314.0,921,787,14,45,worm
314.0,1077,778,42,27,worm
314.0,1135,766,37,29,worm
314.0,1044,599,16,42,worm
314.0,1055,546,19,29,worm
314.0,1142,520,34,30,worm
314.0,1371,487,19,36,worm
314.0,1274,504,47,15,worm
314.0,1074,485,31,26,worm
314.0,1191,461,22,37,worm
314.0,1285,457,30,22,worm
314.0,906,449,28,29,worm
314.0,1310,423,25,32,worm
314.0,1213,369,32,18,worm
314.0,1116,365,44,17,worm
314.0,1120,240,23,25,worm
314.0,1087,215,14,44,worm
315.0,900,792,41,29,worm
315.0,1017,744,33,30,worm
315.0,1058,628,42,25,worm
315.0,1113,608,18,40,worm
315.0,1194,608,17,39,worm
315.0,909,584,14,41,worm
315.0,1192,512,16,36,worm
315.0,1046,513,31,28,worm
315.0,1156,492,16,39,worm
315.0,1383,494,25,36,worm
315.0,1054,492,38,23,worm
315.0,899,448,27,31,worm
315.0,1278,438,21,30,worm
315.0,1374,403,25,36,worm
315.0,891,383,14,39,worm
315.0,1252,388,31,17,worm
315.0,1121,376,37,17,worm
315.0,1029,260,31,20,worm
315.0,1080,232,46,23,worm
316.0,938,777,50,20,worm
316.0,899,679,28,34,worm
316.0,1162,632,25,40,worm
316.0,1091,623,34,29,worm
316.0,1019,553,19,41,worm
316.0,1191,505,17,36,worm
316.0,948,493,21,35,worm
316.0,1074,474,15,45,worm
316.0,1155,487,24,23,worm
316.0,928,479,42,14,worm
316.0,1253,441,37,22,worm
316.0,929,413,23,35,worm
316.0,1377,398,21,28,worm
316.0,892,379,14,42,worm
316.0,1249,388,33,17,worm
316.0,1115,362,37,30,worm
316.0,938,307,22,35,worm
316.0,1313,272,20,39,worm
316.0,1078,248,29,18,worm
317.0,989,857,25,23,worm
317.0,900,643,39,18,worm
317.0,1070,614,45,16,worm
317.0,1019,583,43,19,worm
317.0,865,568,38,20,worm
317.0,1188,518,27,28,worm
317.0,1371,504,23,37,worm
317.0,1060,499,28,30,worm
317.0,974,490,22,31,worm
317.0,1150,484,25,24,worm
317.0,978,456,22,32,worm
317.0,1384,436,18,44,worm
317.0,885,393,22,33,worm
317.0,1247,385,27,25,worm
317.0,1126,378,38,19,worm
317.0,207,325,39,23,worm
317.0,948,295,25,20,worm
317.0,1088,224,17,40,worm
317.0,1167,221,22,40,worm
318.0,978,835,34,33,worm
318.0,1035,595,38,26,worm
318.0,893,576,29,27,worm
318.0,1073,562,21,33,worm
318.0,857,565,34,20,worm
318.0,1187,535,24,34,worm
318.0,1040,545,31,19,worm
318.0,1049,504,30,29,worm
318.0,1110,485,29,36,worm
318.0,1267,474,20,36,worm
318.0,980,445,21,35,worm
318.0,1363,430,23,34,worm
318.0,1339,391,18,36,worm
318.0,871,393,26,24,worm
318.0,1258,383,40,18,worm
318.0,1069,350,44,16,worm
318.0,216,300,51,53,worm
318.0,943,296,35,24,worm
318.0,1088,233,18,35,worm
319.0,1031,847,25,38,worm
319.0,1085,676,24,30,worm
319.0,888,603,20,30,worm
319.0,1042,600,29,28,worm
319.0,818,537,24,40,worm
319.0,1187,537,25,39,worm
319.0,858,529,15,43,worm
319.0,1072,533,26,31,worm
319.0,1268,478,17,46,worm
319.0,1124,467,14,43,worm
319.0,853,455,17,44,worm
319.0,1369,453,26,26,worm
319.0,983,444,40,18,worm
319.0,1246,380,35,28,worm
319.0,244,346,16,47,worm
319.0,210,334,36,19,worm
319.0,1067,326,39,27,worm
319.0,1087,238,19,32,worm
319.0,964,251,44,15,worm
320.0,1147,679,39,30,worm
320.0,1145,661,45,16,worm
320.0,889,602,19,32,worm
320.0,1193,538,17,39,worm
320.0,847,553,33,23,worm
320.0,1320,518,14,47,worm
320.0,1063,509,31,35,worm
320.0,851,480,19,35,worm
320.0,1391,471,25,37,worm
320.0,1350,484,35,23,worm
320.0,1120,476,20,26,worm
320.0,1325,459,26,30,worm
320.0,868,430,18,44,worm
320.0,995,438,28,24,worm
320.0,1158,427,37,17,worm
320.0,1258,382,20,35,worm
320.0,230,340,34,25,worm
320.0,1071,334,22,29,worm
320.0,1088,233,17,35,worm
321.0,952,839,53,21,worm
321.0,1068,774,33,24,worm
321.0,1352,661,15,46,worm
321.0,1281,662,45,14,worm
321.0,1196,529,28,33,worm
321.0,895,525,27,29,worm
321.0,1066,533,38,14,worm
321.0,1301,507,20,35,worm
321.0,854,480,14,36,worm
321.0,905,480,24,36,worm
321.0,1324,487,42,20,worm
321.0,1167,447,16,41,worm
321.0,988,444,37,18,worm
321.0,1308,437,28,20,worm
321.0,1209,417,36,16,worm
321.0,839,382,41,17,worm
321.0,1039,319,35,23,worm
321.0,1200,295,34,23,worm
321.0,1088,233,17,34,worm
322.0,1045,783,44,20,worm
322.0,903,714,33,30,worm
322.0,1351,658,22,38,worm
322.0,860,567,14,40,worm
322.0,1194,537,31,28,worm
322.0,908,536,33,27,worm
322.0,1043,546,45,13,worm
322.0,1372,510,42,19,worm
322.0,920,486,42,27,worm
322.0,849,485,34,21,worm
322.0,877,450,27,33,worm
322.0,1319,436,31,29,worm
322.0,1001,441,36,19,worm
322.0,1188,441,40,17,worm
322.0,1246,399,30,17,worm
322.0,1045,318,34,16,worm
322.0,1207,304,36,21,worm
322.0,1088,228,19,37,worm
323.0,1047,846,50,25,worm
323.0,1045,781,46,23,worm
323.0,1360,639,16,48,worm
323.0,983,593,29,36,worm
323.0,870,599,32,26,worm
323.0,847,554,19,35,worm
323.0,879,553,30,25,worm
323.0,1390,537,18,41,worm
323.0,1207,553,35,23,worm
323.0,873,430,28,37,worm
323.0,1004,430,21,29,worm
323.0,1308,431,33,25,worm
323.0,1181,423,26,31,worm
323.0,1239,404,35,13,worm
323.0,1041,320,38,18,worm
323.0,1203,298,36,25,worm
323.0,1324,230,16,42,worm
323.0,1088,235,16,34,worm
324.0,1052,789,40,15,worm
324.0,995,746,47,16,worm
324.0,1035,662,29,32,worm
324.0,867,582,12,40,worm
324.0,887,556,44,13,worm
324.0,1348,528,21,35,worm
324.0,1220,531,35,26,worm
324.0,1393,523,31,24,worm
324.0,1357,492,27,27,worm
324.0,1308,435,35,23,worm
324.0,1250,405,36,28,worm
324.0,1009,388,15,36,worm
324.0,1180,354,19,38,worm
324.0,1057,316,34,20,worm
324.0,1175,301,49,16,worm
324.0,1088,246,28,27,worm
324.0,849,255,57,16,worm
325.0,987,732,26,41,worm
325.0,983,618,41,22,worm
325.0,883,602,39,33,worm
325.0,866,546,32,27,worm
325.0,1212,546,42,18,worm
325.0,1359,533,29,29,worm
325.0,1353,488,34,32,worm
325.0,1325,456,15,40,worm
325.0,1304,425,30,21,worm
325.0,1250,405,26,31,worm
325.0,1012,372,26,33,worm
325.0,1157,380,35,19,worm
325.0,1065,326,29,31,worm
325.0,1307,319,48,13,worm
325.0,1191,284,30,28,worm
325.0,1087,240,33,29,worm
325.0,1213,197,14,49,worm
326.0,1169,808,28,36,worm
326.0,979,745,47,14,worm
326.0,980,652,28,32,worm
326.0,1090,561,36,32,worm
326.0,1357,563,26,27,worm
326.0,1221,544,38,15,worm
326.0,882,502,16,39,worm
326.0,904,489,16,42,worm
326.0,1353,488,32,21,worm
326.0,1318,437,26,47,worm
326.0,1189,439,27,30,worm
326.0,1255,404,25,32,worm
326.0,1003,393,19,25,worm
326.0,1176,363,32,24,worm
326.0,1060,324,17,34,worm
326.0,1190,283,29,31,worm
326.0,1059,248,35,13,worm
327.0,981,752,41,15,worm
327.0,1337,673,20,34,worm
327.0,989,616,49,14,worm
327.0,1142,600,29,29,worm
327.0,1255,566,24,30,worm
327.0,1233,544,40,20,worm
327.0,1339,484,40,23,worm
327.0,1342,422,18,63,worm
327.0,1258,402,28,30,worm
327.0,1054,396,22,35,worm
327.0,1006,394,20,30,worm
327.0,1126,377,38,19,worm
327.0,1340,311,12,36,worm
327.0,1053,323,35,23,worm
327.0,1189,280,41,27,worm
327.0,1053,247,44,13,worm
328.0,1157,834,36,31,worm
328.0,231,713,36,27,worm
328.0,948,696,38,32,worm
328.0,1283,690,47,17,worm
328.0,1149,588,45,17,worm
328.0,1128,547,26,25,worm
328.0,1209,512,18,35,worm
328.0,1325,422,25,48,worm
328.0,1016,414,18,30,worm
328.0,1259,407,37,21,worm
328.0,1142,378,19,34,worm
328.0,876,345,41,23,worm
328.0,1041,327,34,20,worm
328.0,1190,311,46,17,worm
328.0,1054,249,21,33,worm
329.0,1026,794,44,28,worm
329.0,1224,737,41,27,worm
329.0,912,694,43,15,worm
329.0,1180,644,25,36,worm
329.0,1191,497,19,35,worm
329.0,843,492,28,37,worm
329.0,1383,469,19,43,worm
329.0,933,475,24,32,worm
329.0,1285,440,25,41,worm
329.0,1002,417,36,25,worm
329.0,1356,408,37,33,worm
329.0,1259,407,26,31,worm
329.0,1136,405,32,25,worm
329.0,1220,386,22,31,worm
329.0,1122,356,32,14,worm
329.0,1055,330,18,28,worm
329.0,1086,341,45,14,worm
329.0,1134,315,52,13,worm
329.0,1054,253,38,21,worm
330.0,1170,755,31,23,worm
330.0,1106,673,46,16,worm
330.0,915,652,22,36,worm
330.0,803,600,22,37,worm
330.0,1039,537,28,42,worm
330.0,1181,525,18,43,worm
330.0,265,529,22,29,worm
330.0,846,505,18,41,worm
330.0,1383,485,21,41,worm
330.0,1300,475,14,41,worm
330.0,948,483,33,27,worm
330.0,916,456,20,37,worm
330.0,1149,429,36,20,worm
330.0,1266,413,31,29,worm
330.0,973,396,34,23,worm
330.0,1242,363,36,25,worm
330.0,1073,338,38,17,worm
330.0,1095,318,47,18,worm
330.0,1007,265,38,18,worm
